/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 22:45:40.285625: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 22:45:40.307327: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 22:45:40.307624: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x2a6e7a0 executing computations on platform Host. Devices:
2019-10-31 22:45:40.307647: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 22:45:40.329973: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.193s, episode steps: 160, steps per second: 831, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
  310779/1100000: episode: 567, duration: 5.345s, episode steps: 724, steps per second: 135, episode reward: 184.305, mean reward: 0.255 [-18.446, 100.000], mean action: 1.640 [0.000, 3.000], mean observation: 0.098 [-1.054, 1.400], loss: 7.749344, mae: 48.399033, mean_q: 64.935890
  311412/1100000: episode: 568, duration: 4.812s, episode steps: 633, steps per second: 132, episode reward: 153.621, mean reward: 0.243 [-23.317, 100.000], mean action: 1.749 [0.000, 3.000], mean observation: 0.048 [-0.805, 1.393], loss: 11.321190, mae: 48.097500, mean_q: 64.571312
  311693/1100000: episode: 569, duration: 1.941s, episode steps: 281, steps per second: 145, episode reward: 271.806, mean reward: 0.967 [-19.173, 100.000], mean action: 1.107 [0.000, 3.000], mean observation: 0.126 [-0.817, 1.395], loss: 10.030032, mae: 48.096149, mean_q: 64.650642
  312105/1100000: episode: 570, duration: 2.878s, episode steps: 412, steps per second: 143, episode reward: 279.827, mean reward: 0.679 [-17.048, 100.000], mean action: 1.070 [0.000, 3.000], mean observation: 0.040 [-1.453, 1.423], loss: 7.483666, mae: 48.205471, mean_q: 64.643974
  312357/1100000: episode: 571, duration: 1.713s, episode steps: 252, steps per second: 147, episode reward: -54.960, mean reward: -0.218 [-100.000, 16.529], mean action: 1.460 [0.000, 3.000], mean observation: 0.000 [-1.084, 1.816], loss: 11.745744, mae: 48.421795, mean_q: 64.966614
  312890/1100000: episode: 572, duration: 3.790s, episode steps: 533, steps per second: 141, episode reward: 213.335, mean reward: 0.400 [-19.183, 100.000], mean action: 1.197 [0.000, 3.000], mean observation: 0.197 [-1.239, 1.403], loss: 11.078451, mae: 48.204567, mean_q: 64.551559
  313304/1100000: episode: 573, duration: 2.975s, episode steps: 414, steps per second: 139, episode reward: 186.441, mean reward: 0.450 [-20.189, 100.000], mean action: 2.159 [0.000, 3.000], mean observation: 0.143 [-0.812, 1.408], loss: 8.617194, mae: 48.318657, mean_q: 64.802620
  313552/1100000: episode: 574, duration: 1.678s, episode steps: 248, steps per second: 148, episode reward: 226.699, mean reward: 0.914 [-8.653, 100.000], mean action: 1.444 [0.000, 3.000], mean observation: 0.119 [-0.827, 1.423], loss: 10.134854, mae: 48.966557, mean_q: 65.655693
  313977/1100000: episode: 575, duration: 3.007s, episode steps: 425, steps per second: 141, episode reward: 223.972, mean reward: 0.527 [-9.117, 100.000], mean action: 1.134 [0.000, 3.000], mean observation: -0.084 [-0.708, 1.388], loss: 9.509768, mae: 48.293568, mean_q: 64.882256
  314424/1100000: episode: 576, duration: 3.068s, episode steps: 447, steps per second: 146, episode reward: 223.642, mean reward: 0.500 [-19.504, 100.000], mean action: 1.494 [0.000, 3.000], mean observation: -0.015 [-0.679, 1.421], loss: 9.884295, mae: 49.108372, mean_q: 65.731331
  314773/1100000: episode: 577, duration: 2.509s, episode steps: 349, steps per second: 139, episode reward: -149.694, mean reward: -0.429 [-100.000, 33.179], mean action: 1.799 [0.000, 3.000], mean observation: -0.030 [-0.624, 1.624], loss: 8.964771, mae: 48.558716, mean_q: 64.969940
  314897/1100000: episode: 578, duration: 0.895s, episode steps: 124, steps per second: 139, episode reward: -45.333, mean reward: -0.366 [-100.000, 17.556], mean action: 1.976 [0.000, 3.000], mean observation: 0.049 [-1.398, 1.520], loss: 7.064328, mae: 49.627785, mean_q: 66.420761
  315030/1100000: episode: 579, duration: 0.894s, episode steps: 133, steps per second: 149, episode reward: -8.293, mean reward: -0.062 [-100.000, 22.332], mean action: 1.797 [0.000, 3.000], mean observation: -0.018 [-2.053, 1.396], loss: 13.626745, mae: 48.564423, mean_q: 65.089622
  315174/1100000: episode: 580, duration: 0.967s, episode steps: 144, steps per second: 149, episode reward: 24.910, mean reward: 0.173 [-100.000, 12.313], mean action: 1.674 [0.000, 3.000], mean observation: 0.106 [-0.710, 1.753], loss: 6.589666, mae: 48.492809, mean_q: 65.351990
  315518/1100000: episode: 581, duration: 2.447s, episode steps: 344, steps per second: 141, episode reward: 29.666, mean reward: 0.086 [-100.000, 17.367], mean action: 1.895 [0.000, 3.000], mean observation: 0.008 [-0.798, 1.396], loss: 6.897862, mae: 48.845097, mean_q: 65.270569
  315934/1100000: episode: 582, duration: 2.865s, episode steps: 416, steps per second: 145, episode reward: 229.934, mean reward: 0.553 [-23.120, 100.000], mean action: 1.214 [0.000, 3.000], mean observation: 0.064 [-1.428, 1.399], loss: 10.662210, mae: 48.874222, mean_q: 65.467194
  316084/1100000: episode: 583, duration: 1.011s, episode steps: 150, steps per second: 148, episode reward: 31.066, mean reward: 0.207 [-100.000, 17.208], mean action: 1.500 [0.000, 3.000], mean observation: 0.153 [-0.838, 1.495], loss: 10.160419, mae: 48.586002, mean_q: 64.982147
  316489/1100000: episode: 584, duration: 2.789s, episode steps: 405, steps per second: 145, episode reward: 265.537, mean reward: 0.656 [-19.183, 100.000], mean action: 1.644 [0.000, 3.000], mean observation: 0.058 [-0.844, 1.389], loss: 10.562860, mae: 48.951817, mean_q: 65.785873
  317133/1100000: episode: 585, duration: 4.833s, episode steps: 644, steps per second: 133, episode reward: -236.452, mean reward: -0.367 [-100.000, 28.592], mean action: 1.834 [0.000, 3.000], mean observation: -0.021 [-1.450, 1.467], loss: 8.946490, mae: 49.193146, mean_q: 65.832672
  317421/1100000: episode: 586, duration: 1.959s, episode steps: 288, steps per second: 147, episode reward: 284.772, mean reward: 0.989 [-7.718, 100.000], mean action: 1.128 [0.000, 3.000], mean observation: 0.111 [-0.681, 1.407], loss: 13.531626, mae: 48.776409, mean_q: 65.304878
  317806/1100000: episode: 587, duration: 2.771s, episode steps: 385, steps per second: 139, episode reward: 217.409, mean reward: 0.565 [-3.227, 100.000], mean action: 1.543 [0.000, 3.000], mean observation: 0.061 [-0.652, 1.404], loss: 14.150189, mae: 49.019756, mean_q: 65.735359
  317960/1100000: episode: 588, duration: 1.027s, episode steps: 154, steps per second: 150, episode reward: 32.680, mean reward: 0.212 [-100.000, 9.601], mean action: 1.708 [0.000, 3.000], mean observation: 0.178 [-0.591, 1.488], loss: 8.869642, mae: 49.128506, mean_q: 66.082619
  318387/1100000: episode: 589, duration: 3.000s, episode steps: 427, steps per second: 142, episode reward: 279.341, mean reward: 0.654 [-7.006, 100.000], mean action: 1.391 [0.000, 3.000], mean observation: 0.078 [-1.120, 1.396], loss: 12.248193, mae: 49.228073, mean_q: 65.965584
  318523/1100000: episode: 590, duration: 0.913s, episode steps: 136, steps per second: 149, episode reward: -1.328, mean reward: -0.010 [-100.000, 12.538], mean action: 1.757 [0.000, 3.000], mean observation: 0.019 [-0.713, 1.419], loss: 9.729085, mae: 49.095119, mean_q: 65.627144
  318762/1100000: episode: 591, duration: 1.620s, episode steps: 239, steps per second: 148, episode reward: 233.706, mean reward: 0.978 [-7.799, 100.000], mean action: 1.326 [0.000, 3.000], mean observation: 0.191 [-0.940, 1.395], loss: 15.950953, mae: 48.504894, mean_q: 64.870468
  319157/1100000: episode: 592, duration: 2.734s, episode steps: 395, steps per second: 144, episode reward: 277.424, mean reward: 0.702 [-17.633, 100.000], mean action: 0.894 [0.000, 3.000], mean observation: 0.063 [-0.600, 1.407], loss: 10.492949, mae: 49.212234, mean_q: 65.875648
  319267/1100000: episode: 593, duration: 0.733s, episode steps: 110, steps per second: 150, episode reward: 10.813, mean reward: 0.098 [-100.000, 13.176], mean action: 1.636 [0.000, 3.000], mean observation: 0.006 [-0.676, 1.771], loss: 9.281150, mae: 48.868793, mean_q: 65.279152
  319504/1100000: episode: 594, duration: 1.621s, episode steps: 237, steps per second: 146, episode reward: 249.415, mean reward: 1.052 [-6.170, 100.000], mean action: 1.751 [0.000, 3.000], mean observation: 0.172 [-0.852, 1.465], loss: 6.217290, mae: 48.747185, mean_q: 65.592056
  320504/1100000: episode: 595, duration: 7.271s, episode steps: 1000, steps per second: 138, episode reward: 103.590, mean reward: 0.104 [-18.834, 13.168], mean action: 2.244 [0.000, 3.000], mean observation: 0.240 [-0.621, 1.462], loss: 11.490458, mae: 48.993069, mean_q: 65.655220
  320713/1100000: episode: 596, duration: 1.402s, episode steps: 209, steps per second: 149, episode reward: -207.334, mean reward: -0.992 [-100.000, 18.730], mean action: 1.598 [0.000, 3.000], mean observation: -0.063 [-0.857, 2.018], loss: 12.040503, mae: 49.533840, mean_q: 66.234573
  321155/1100000: episode: 597, duration: 3.069s, episode steps: 442, steps per second: 144, episode reward: 205.893, mean reward: 0.466 [-7.906, 100.000], mean action: 1.853 [0.000, 3.000], mean observation: 0.052 [-0.985, 1.471], loss: 13.174120, mae: 49.707657, mean_q: 66.534508
  321453/1100000: episode: 598, duration: 2.060s, episode steps: 298, steps per second: 145, episode reward: 35.984, mean reward: 0.121 [-100.000, 14.955], mean action: 1.779 [0.000, 3.000], mean observation: -0.018 [-0.669, 1.409], loss: 12.116771, mae: 49.371498, mean_q: 66.227753
  321704/1100000: episode: 599, duration: 1.720s, episode steps: 251, steps per second: 146, episode reward: 283.628, mean reward: 1.130 [-6.381, 100.000], mean action: 1.171 [0.000, 3.000], mean observation: 0.106 [-0.801, 1.515], loss: 8.528476, mae: 49.566986, mean_q: 66.383263
  322635/1100000: episode: 600, duration: 7.032s, episode steps: 931, steps per second: 132, episode reward: 206.770, mean reward: 0.222 [-18.042, 100.000], mean action: 1.562 [0.000, 3.000], mean observation: 0.229 [-0.602, 1.405], loss: 10.268064, mae: 49.905739, mean_q: 66.859734
  322951/1100000: episode: 601, duration: 2.165s, episode steps: 316, steps per second: 146, episode reward: 16.413, mean reward: 0.052 [-100.000, 18.971], mean action: 1.617 [0.000, 3.000], mean observation: 0.030 [-1.038, 1.449], loss: 10.936377, mae: 50.055298, mean_q: 67.106300
  323348/1100000: episode: 602, duration: 2.828s, episode steps: 397, steps per second: 140, episode reward: 202.324, mean reward: 0.510 [-17.982, 100.000], mean action: 1.393 [0.000, 3.000], mean observation: 0.159 [-0.768, 1.409], loss: 10.409663, mae: 50.601967, mean_q: 67.628098
  323656/1100000: episode: 603, duration: 2.081s, episode steps: 308, steps per second: 148, episode reward: 301.281, mean reward: 0.978 [-21.679, 100.000], mean action: 1.276 [0.000, 3.000], mean observation: 0.113 [-0.815, 1.536], loss: 10.226457, mae: 50.573090, mean_q: 67.630051
  323974/1100000: episode: 604, duration: 2.217s, episode steps: 318, steps per second: 143, episode reward: 267.225, mean reward: 0.840 [-10.637, 100.000], mean action: 1.321 [0.000, 3.000], mean observation: 0.056 [-0.785, 1.392], loss: 8.435922, mae: 50.921429, mean_q: 68.204208
  324639/1100000: episode: 605, duration: 5.041s, episode steps: 665, steps per second: 132, episode reward: 179.552, mean reward: 0.270 [-14.030, 100.000], mean action: 1.564 [0.000, 3.000], mean observation: 0.059 [-0.747, 1.493], loss: 9.251765, mae: 50.689205, mean_q: 67.860176
  325030/1100000: episode: 606, duration: 2.792s, episode steps: 391, steps per second: 140, episode reward: 218.381, mean reward: 0.559 [-21.603, 100.000], mean action: 1.483 [0.000, 3.000], mean observation: -0.039 [-0.621, 1.399], loss: 7.942850, mae: 50.847576, mean_q: 68.001671
  325453/1100000: episode: 607, duration: 2.954s, episode steps: 423, steps per second: 143, episode reward: 235.986, mean reward: 0.558 [-11.923, 100.000], mean action: 0.778 [0.000, 3.000], mean observation: -0.013 [-0.653, 1.401], loss: 12.170892, mae: 50.715462, mean_q: 67.942284
  325970/1100000: episode: 608, duration: 3.507s, episode steps: 517, steps per second: 147, episode reward: 271.045, mean reward: 0.524 [-19.105, 100.000], mean action: 0.969 [0.000, 3.000], mean observation: 0.037 [-0.647, 1.494], loss: 9.251265, mae: 50.474335, mean_q: 67.619896
  326270/1100000: episode: 609, duration: 2.092s, episode steps: 300, steps per second: 143, episode reward: 261.493, mean reward: 0.872 [-13.128, 100.000], mean action: 1.770 [0.000, 3.000], mean observation: -0.053 [-0.853, 1.425], loss: 8.128685, mae: 50.572617, mean_q: 67.877975
  326705/1100000: episode: 610, duration: 3.005s, episode steps: 435, steps per second: 145, episode reward: 230.840, mean reward: 0.531 [-18.623, 100.000], mean action: 0.887 [0.000, 3.000], mean observation: 0.174 [-0.619, 1.421], loss: 10.203378, mae: 50.543026, mean_q: 67.739883
  327192/1100000: episode: 611, duration: 3.416s, episode steps: 487, steps per second: 143, episode reward: -85.992, mean reward: -0.177 [-100.000, 21.777], mean action: 1.616 [0.000, 3.000], mean observation: -0.019 [-1.339, 1.449], loss: 10.062111, mae: 50.891388, mean_q: 68.170189
  327555/1100000: episode: 612, duration: 2.566s, episode steps: 363, steps per second: 141, episode reward: 259.145, mean reward: 0.714 [-9.924, 100.000], mean action: 1.264 [0.000, 3.000], mean observation: 0.077 [-0.685, 1.388], loss: 9.547257, mae: 51.504089, mean_q: 68.909500
  327942/1100000: episode: 613, duration: 2.633s, episode steps: 387, steps per second: 147, episode reward: 238.209, mean reward: 0.616 [-20.004, 100.000], mean action: 1.770 [0.000, 3.000], mean observation: 0.039 [-0.840, 1.456], loss: 10.707730, mae: 51.268578, mean_q: 68.651428
  328354/1100000: episode: 614, duration: 2.887s, episode steps: 412, steps per second: 143, episode reward: 278.626, mean reward: 0.676 [-17.182, 100.000], mean action: 1.010 [0.000, 3.000], mean observation: 0.045 [-0.728, 1.389], loss: 9.723207, mae: 51.365612, mean_q: 68.862236
  328510/1100000: episode: 615, duration: 1.042s, episode steps: 156, steps per second: 150, episode reward: 37.657, mean reward: 0.241 [-100.000, 10.368], mean action: 1.865 [0.000, 3.000], mean observation: 0.122 [-0.839, 1.474], loss: 11.535913, mae: 51.598400, mean_q: 69.347397
  328775/1100000: episode: 616, duration: 1.789s, episode steps: 265, steps per second: 148, episode reward: 244.972, mean reward: 0.924 [-13.962, 100.000], mean action: 1.404 [0.000, 3.000], mean observation: 0.182 [-1.083, 1.520], loss: 11.851984, mae: 51.453377, mean_q: 68.740318
  329460/1100000: episode: 617, duration: 5.085s, episode steps: 685, steps per second: 135, episode reward: 212.860, mean reward: 0.311 [-19.163, 100.000], mean action: 1.146 [0.000, 3.000], mean observation: 0.088 [-0.764, 1.406], loss: 7.538168, mae: 51.460766, mean_q: 68.895439
  329786/1100000: episode: 618, duration: 2.211s, episode steps: 326, steps per second: 147, episode reward: -17.637, mean reward: -0.054 [-100.000, 11.869], mean action: 1.531 [0.000, 3.000], mean observation: 0.100 [-1.862, 1.501], loss: 10.323144, mae: 51.142933, mean_q: 68.549683
  330204/1100000: episode: 619, duration: 2.930s, episode steps: 418, steps per second: 143, episode reward: 220.902, mean reward: 0.528 [-13.952, 100.000], mean action: 1.392 [0.000, 3.000], mean observation: 0.002 [-0.888, 1.455], loss: 7.088650, mae: 51.724094, mean_q: 69.128448
  330472/1100000: episode: 620, duration: 1.837s, episode steps: 268, steps per second: 146, episode reward: 27.060, mean reward: 0.101 [-100.000, 16.856], mean action: 1.690 [0.000, 3.000], mean observation: -0.022 [-0.701, 1.486], loss: 10.025725, mae: 51.588753, mean_q: 68.989502
  330730/1100000: episode: 621, duration: 1.726s, episode steps: 258, steps per second: 149, episode reward: 281.406, mean reward: 1.091 [-11.426, 100.000], mean action: 1.314 [0.000, 3.000], mean observation: 0.096 [-0.791, 1.522], loss: 10.549036, mae: 51.728344, mean_q: 69.401665
  331585/1100000: episode: 622, duration: 6.684s, episode steps: 855, steps per second: 128, episode reward: -192.490, mean reward: -0.225 [-100.000, 22.982], mean action: 1.394 [0.000, 3.000], mean observation: -0.016 [-1.002, 1.422], loss: 12.031603, mae: 51.657681, mean_q: 69.161766
  332470/1100000: episode: 623, duration: 6.709s, episode steps: 885, steps per second: 132, episode reward: 200.805, mean reward: 0.227 [-19.242, 100.000], mean action: 1.447 [0.000, 3.000], mean observation: 0.033 [-0.652, 1.503], loss: 9.622978, mae: 51.555420, mean_q: 68.948662
  333083/1100000: episode: 624, duration: 4.495s, episode steps: 613, steps per second: 136, episode reward: 206.313, mean reward: 0.337 [-12.630, 100.000], mean action: 1.450 [0.000, 3.000], mean observation: 0.048 [-0.993, 1.465], loss: 8.259549, mae: 51.844734, mean_q: 69.319687
  333568/1100000: episode: 625, duration: 3.429s, episode steps: 485, steps per second: 141, episode reward: 269.618, mean reward: 0.556 [-22.079, 100.000], mean action: 1.581 [0.000, 3.000], mean observation: 0.016 [-1.109, 1.410], loss: 10.418706, mae: 51.820095, mean_q: 69.315735
  333880/1100000: episode: 626, duration: 2.220s, episode steps: 312, steps per second: 141, episode reward: 228.465, mean reward: 0.732 [-11.571, 100.000], mean action: 2.119 [0.000, 3.000], mean observation: 0.190 [-0.921, 1.395], loss: 8.771729, mae: 51.888031, mean_q: 69.532486
  334176/1100000: episode: 627, duration: 2.018s, episode steps: 296, steps per second: 147, episode reward: 306.737, mean reward: 1.036 [-5.346, 100.000], mean action: 1.331 [0.000, 3.000], mean observation: 0.124 [-0.672, 1.431], loss: 11.392350, mae: 51.830994, mean_q: 69.521431
  334701/1100000: episode: 628, duration: 3.646s, episode steps: 525, steps per second: 144, episode reward: 224.092, mean reward: 0.427 [-5.831, 100.000], mean action: 1.516 [0.000, 3.000], mean observation: 0.014 [-1.099, 1.450], loss: 8.851233, mae: 52.110966, mean_q: 69.829300
  335043/1100000: episode: 629, duration: 2.385s, episode steps: 342, steps per second: 143, episode reward: -250.160, mean reward: -0.731 [-100.000, 33.753], mean action: 1.646 [0.000, 3.000], mean observation: 0.104 [-2.531, 1.438], loss: 11.622644, mae: 52.196163, mean_q: 69.771454
  335330/1100000: episode: 630, duration: 1.990s, episode steps: 287, steps per second: 144, episode reward: 248.298, mean reward: 0.865 [-19.390, 100.000], mean action: 1.544 [0.000, 3.000], mean observation: 0.096 [-0.785, 1.404], loss: 9.362328, mae: 52.469635, mean_q: 69.905609
  335616/1100000: episode: 631, duration: 1.997s, episode steps: 286, steps per second: 143, episode reward: 261.224, mean reward: 0.913 [-18.955, 100.000], mean action: 1.367 [0.000, 3.000], mean observation: 0.055 [-0.619, 1.398], loss: 9.216749, mae: 52.460575, mean_q: 70.247047
  336158/1100000: episode: 632, duration: 3.879s, episode steps: 542, steps per second: 140, episode reward: 219.374, mean reward: 0.405 [-19.045, 100.000], mean action: 1.685 [0.000, 3.000], mean observation: 0.137 [-0.731, 1.411], loss: 10.215028, mae: 52.706284, mean_q: 70.348969
  336257/1100000: episode: 633, duration: 0.651s, episode steps: 99, steps per second: 152, episode reward: -139.982, mean reward: -1.414 [-100.000, 8.445], mean action: 0.929 [0.000, 3.000], mean observation: 0.028 [-3.634, 1.490], loss: 9.428692, mae: 53.480789, mean_q: 71.583183
  336584/1100000: episode: 634, duration: 2.235s, episode steps: 327, steps per second: 146, episode reward: 253.070, mean reward: 0.774 [-17.489, 100.000], mean action: 0.976 [0.000, 3.000], mean observation: 0.100 [-0.722, 1.413], loss: 6.786560, mae: 53.383709, mean_q: 71.394188
  336880/1100000: episode: 635, duration: 2.050s, episode steps: 296, steps per second: 144, episode reward: 202.526, mean reward: 0.684 [-18.235, 100.000], mean action: 1.311 [0.000, 3.000], mean observation: 0.079 [-1.738, 1.439], loss: 6.279657, mae: 53.050964, mean_q: 71.018898
  337266/1100000: episode: 636, duration: 2.739s, episode steps: 386, steps per second: 141, episode reward: 219.063, mean reward: 0.568 [-10.329, 100.000], mean action: 1.332 [0.000, 3.000], mean observation: 0.199 [-0.853, 1.398], loss: 8.391094, mae: 53.335018, mean_q: 71.322556
  337716/1100000: episode: 637, duration: 3.162s, episode steps: 450, steps per second: 142, episode reward: 268.794, mean reward: 0.597 [-19.486, 100.000], mean action: 1.198 [0.000, 3.000], mean observation: 0.094 [-0.731, 1.442], loss: 10.611685, mae: 53.583805, mean_q: 71.439049
  338091/1100000: episode: 638, duration: 2.605s, episode steps: 375, steps per second: 144, episode reward: 205.258, mean reward: 0.547 [-19.636, 100.000], mean action: 0.984 [0.000, 3.000], mean observation: 0.174 [-0.772, 1.406], loss: 9.758658, mae: 53.217606, mean_q: 71.114426
  338307/1100000: episode: 639, duration: 1.459s, episode steps: 216, steps per second: 148, episode reward: -136.895, mean reward: -0.634 [-100.000, 25.486], mean action: 1.616 [0.000, 3.000], mean observation: -0.059 [-1.688, 1.459], loss: 10.644158, mae: 53.773418, mean_q: 72.062172
  338887/1100000: episode: 640, duration: 4.154s, episode steps: 580, steps per second: 140, episode reward: -77.670, mean reward: -0.134 [-100.000, 17.697], mean action: 1.584 [0.000, 3.000], mean observation: 0.116 [-0.948, 1.411], loss: 7.196765, mae: 53.290749, mean_q: 71.204231
  339166/1100000: episode: 641, duration: 1.888s, episode steps: 279, steps per second: 148, episode reward: -31.693, mean reward: -0.114 [-100.000, 14.673], mean action: 1.606 [0.000, 3.000], mean observation: -0.074 [-0.971, 1.495], loss: 8.172595, mae: 53.832298, mean_q: 71.983734
  339396/1100000: episode: 642, duration: 1.579s, episode steps: 230, steps per second: 146, episode reward: 252.360, mean reward: 1.097 [-8.936, 100.000], mean action: 1.630 [0.000, 3.000], mean observation: -0.013 [-0.716, 1.400], loss: 13.051458, mae: 53.267384, mean_q: 70.778145
  339821/1100000: episode: 643, duration: 2.969s, episode steps: 425, steps per second: 143, episode reward: -177.174, mean reward: -0.417 [-100.000, 15.401], mean action: 1.885 [0.000, 3.000], mean observation: -0.001 [-0.983, 1.415], loss: 11.466967, mae: 53.723419, mean_q: 71.511757
  340544/1100000: episode: 644, duration: 5.139s, episode steps: 723, steps per second: 141, episode reward: 155.979, mean reward: 0.216 [-20.212, 100.000], mean action: 1.267 [0.000, 3.000], mean observation: 0.198 [-0.802, 1.399], loss: 10.898978, mae: 53.708324, mean_q: 71.744568
