/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 20:43:35.046444: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 20:43:35.067245: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 20:43:35.067493: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x33187c0 executing computations on platform Host. Devices:
2019-10-31 20:43:35.067515: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 20:43:35.093000: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.231s, episode steps: 160, steps per second: 691, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
  172695/1100000: episode: 327, duration: 6.441s, episode steps: 1000, steps per second: 155, episode reward: 43.311, mean reward: 0.043 [-22.000, 24.065], mean action: 2.337 [0.000, 3.000], mean observation: 0.129 [-0.749, 1.408], loss: 6.469901, mae: 44.003700, mean_q: 59.126610
  173061/1100000: episode: 328, duration: 2.167s, episode steps: 366, steps per second: 169, episode reward: 209.227, mean reward: 0.572 [-12.327, 100.000], mean action: 1.418 [0.000, 3.000], mean observation: 0.109 [-0.619, 1.456], loss: 7.582743, mae: 44.036999, mean_q: 59.079105
  173570/1100000: episode: 329, duration: 3.221s, episode steps: 509, steps per second: 158, episode reward: 170.973, mean reward: 0.336 [-18.597, 100.000], mean action: 2.194 [0.000, 3.000], mean observation: 0.060 [-0.637, 1.433], loss: 5.941604, mae: 44.170639, mean_q: 59.380440
  173948/1100000: episode: 330, duration: 2.248s, episode steps: 378, steps per second: 168, episode reward: 260.292, mean reward: 0.689 [-13.735, 100.000], mean action: 1.352 [0.000, 3.000], mean observation: 0.052 [-0.843, 1.539], loss: 8.711452, mae: 44.459332, mean_q: 59.727505
  174488/1100000: episode: 331, duration: 3.139s, episode steps: 540, steps per second: 172, episode reward: 222.541, mean reward: 0.412 [-18.414, 100.000], mean action: 0.998 [0.000, 3.000], mean observation: 0.189 [-0.742, 1.433], loss: 5.503018, mae: 44.065472, mean_q: 59.387280
  174916/1100000: episode: 332, duration: 2.653s, episode steps: 428, steps per second: 161, episode reward: -124.215, mean reward: -0.290 [-100.000, 5.225], mean action: 1.907 [0.000, 3.000], mean observation: 0.014 [-0.692, 1.430], loss: 6.143092, mae: 44.056679, mean_q: 59.216999
  175916/1100000: episode: 333, duration: 6.318s, episode steps: 1000, steps per second: 158, episode reward: 78.132, mean reward: 0.078 [-19.326, 16.268], mean action: 0.957 [0.000, 3.000], mean observation: 0.159 [-0.598, 1.393], loss: 6.825135, mae: 44.317719, mean_q: 59.619682
  176241/1100000: episode: 334, duration: 1.913s, episode steps: 325, steps per second: 170, episode reward: 230.743, mean reward: 0.710 [-13.052, 100.000], mean action: 1.295 [0.000, 3.000], mean observation: -0.016 [-0.697, 1.435], loss: 7.590271, mae: 44.112827, mean_q: 59.354290
  176495/1100000: episode: 335, duration: 1.467s, episode steps: 254, steps per second: 173, episode reward: -101.727, mean reward: -0.400 [-100.000, 14.187], mean action: 1.543 [0.000, 3.000], mean observation: 0.054 [-0.931, 1.414], loss: 5.781222, mae: 44.130543, mean_q: 59.421551
  176864/1100000: episode: 336, duration: 2.146s, episode steps: 369, steps per second: 172, episode reward: -102.378, mean reward: -0.277 [-100.000, 12.838], mean action: 1.705 [0.000, 3.000], mean observation: -0.005 [-0.600, 1.396], loss: 6.311125, mae: 43.865208, mean_q: 59.015774
  177271/1100000: episode: 337, duration: 2.370s, episode steps: 407, steps per second: 172, episode reward: 226.265, mean reward: 0.556 [-17.448, 100.000], mean action: 0.749 [0.000, 3.000], mean observation: -0.008 [-0.975, 1.396], loss: 6.965844, mae: 43.834698, mean_q: 58.968384
  177623/1100000: episode: 338, duration: 2.123s, episode steps: 352, steps per second: 166, episode reward: 216.108, mean reward: 0.614 [-18.036, 100.000], mean action: 1.420 [0.000, 3.000], mean observation: 0.075 [-0.948, 1.419], loss: 10.912839, mae: 43.942730, mean_q: 59.193974
  177968/1100000: episode: 339, duration: 2.030s, episode steps: 345, steps per second: 170, episode reward: 225.124, mean reward: 0.653 [-10.618, 100.000], mean action: 2.157 [0.000, 3.000], mean observation: -0.047 [-1.026, 1.401], loss: 6.969602, mae: 43.500237, mean_q: 58.739792
  178387/1100000: episode: 340, duration: 2.572s, episode steps: 419, steps per second: 163, episode reward: 181.807, mean reward: 0.434 [-17.108, 100.000], mean action: 1.561 [0.000, 3.000], mean observation: 0.086 [-0.727, 1.401], loss: 5.635553, mae: 44.026783, mean_q: 59.285988
  178873/1100000: episode: 341, duration: 2.949s, episode steps: 486, steps per second: 165, episode reward: 248.976, mean reward: 0.512 [-20.431, 100.000], mean action: 1.393 [0.000, 3.000], mean observation: 0.080 [-0.510, 1.409], loss: 7.458675, mae: 43.881607, mean_q: 59.164127
  179258/1100000: episode: 342, duration: 2.292s, episode steps: 385, steps per second: 168, episode reward: 228.870, mean reward: 0.594 [-17.359, 100.000], mean action: 1.449 [0.000, 3.000], mean observation: -0.012 [-0.951, 1.485], loss: 6.201664, mae: 43.868538, mean_q: 59.019566
  180258/1100000: episode: 343, duration: 6.524s, episode steps: 1000, steps per second: 153, episode reward: -140.269, mean reward: -0.140 [-6.687, 5.419], mean action: 1.645 [0.000, 3.000], mean observation: 0.085 [-0.803, 1.512], loss: 7.325240, mae: 44.205513, mean_q: 59.484138
  181258/1100000: episode: 344, duration: 6.336s, episode steps: 1000, steps per second: 158, episode reward: -78.890, mean reward: -0.079 [-5.634, 4.840], mean action: 1.706 [0.000, 3.000], mean observation: 0.091 [-0.731, 1.386], loss: 6.668190, mae: 44.202587, mean_q: 59.562038
  181525/1100000: episode: 345, duration: 1.539s, episode steps: 267, steps per second: 173, episode reward: 190.361, mean reward: 0.713 [-10.319, 100.000], mean action: 1.296 [0.000, 3.000], mean observation: 0.007 [-1.184, 1.428], loss: 8.663928, mae: 44.105564, mean_q: 59.251221
  182251/1100000: episode: 346, duration: 4.835s, episode steps: 726, steps per second: 150, episode reward: 219.841, mean reward: 0.303 [-11.433, 100.000], mean action: 1.398 [0.000, 3.000], mean observation: 0.173 [-0.600, 1.408], loss: 5.421148, mae: 44.485844, mean_q: 59.935612
  183251/1100000: episode: 347, duration: 6.454s, episode steps: 1000, steps per second: 155, episode reward: 64.543, mean reward: 0.065 [-18.822, 21.970], mean action: 1.391 [0.000, 3.000], mean observation: 0.196 [-0.599, 1.409], loss: 7.591086, mae: 44.315926, mean_q: 59.722530
  183720/1100000: episode: 348, duration: 2.835s, episode steps: 469, steps per second: 165, episode reward: 192.760, mean reward: 0.411 [-11.365, 100.000], mean action: 1.072 [0.000, 3.000], mean observation: 0.182 [-0.558, 1.414], loss: 6.235067, mae: 44.510456, mean_q: 59.936508
  184194/1100000: episode: 349, duration: 2.836s, episode steps: 474, steps per second: 167, episode reward: 253.936, mean reward: 0.536 [-17.756, 100.000], mean action: 1.371 [0.000, 3.000], mean observation: 0.236 [-0.834, 1.434], loss: 4.882511, mae: 44.555367, mean_q: 60.118561
  184638/1100000: episode: 350, duration: 2.882s, episode steps: 444, steps per second: 154, episode reward: 173.129, mean reward: 0.390 [-20.965, 100.000], mean action: 1.583 [0.000, 3.000], mean observation: 0.079 [-0.533, 1.411], loss: 9.684235, mae: 44.918659, mean_q: 60.591103
  184958/1100000: episode: 351, duration: 1.877s, episode steps: 320, steps per second: 171, episode reward: 190.134, mean reward: 0.594 [-13.937, 100.000], mean action: 1.400 [0.000, 3.000], mean observation: 0.169 [-0.883, 1.447], loss: 8.494891, mae: 44.590656, mean_q: 60.096230
  185873/1100000: episode: 352, duration: 5.844s, episode steps: 915, steps per second: 157, episode reward: 174.438, mean reward: 0.191 [-20.952, 100.000], mean action: 1.824 [0.000, 3.000], mean observation: 0.248 [-0.509, 1.394], loss: 5.546285, mae: 45.232624, mean_q: 60.924061
  186738/1100000: episode: 353, duration: 5.339s, episode steps: 865, steps per second: 162, episode reward: 187.709, mean reward: 0.217 [-18.942, 100.000], mean action: 1.350 [0.000, 3.000], mean observation: 0.148 [-0.625, 1.438], loss: 7.829332, mae: 45.688019, mean_q: 61.277561
  187112/1100000: episode: 354, duration: 2.226s, episode steps: 374, steps per second: 168, episode reward: 255.850, mean reward: 0.684 [-18.640, 100.000], mean action: 1.193 [0.000, 3.000], mean observation: 0.016 [-0.810, 1.442], loss: 7.012209, mae: 45.339996, mean_q: 60.947620
  187232/1100000: episode: 355, duration: 0.681s, episode steps: 120, steps per second: 176, episode reward: 8.032, mean reward: 0.067 [-100.000, 17.456], mean action: 1.692 [0.000, 3.000], mean observation: 0.071 [-0.894, 2.003], loss: 2.992101, mae: 45.353603, mean_q: 61.013687
  187514/1100000: episode: 356, duration: 1.669s, episode steps: 282, steps per second: 169, episode reward: 181.501, mean reward: 0.644 [-14.756, 100.000], mean action: 1.496 [0.000, 3.000], mean observation: -0.020 [-1.100, 1.410], loss: 5.599620, mae: 45.865078, mean_q: 61.751884
  187854/1100000: episode: 357, duration: 1.975s, episode steps: 340, steps per second: 172, episode reward: 236.253, mean reward: 0.695 [-10.541, 100.000], mean action: 1.074 [0.000, 3.000], mean observation: -0.029 [-1.200, 1.399], loss: 6.752615, mae: 45.623352, mean_q: 61.461491
  188325/1100000: episode: 358, duration: 3.003s, episode steps: 471, steps per second: 157, episode reward: 226.254, mean reward: 0.480 [-20.002, 100.000], mean action: 1.456 [0.000, 3.000], mean observation: 0.125 [-0.835, 1.402], loss: 10.085819, mae: 46.042782, mean_q: 61.725216
  189070/1100000: episode: 359, duration: 4.640s, episode steps: 745, steps per second: 161, episode reward: 189.689, mean reward: 0.255 [-19.276, 100.000], mean action: 1.197 [0.000, 3.000], mean observation: 0.013 [-0.729, 1.386], loss: 5.098310, mae: 46.122818, mean_q: 62.100529
  189472/1100000: episode: 360, duration: 2.403s, episode steps: 402, steps per second: 167, episode reward: 176.318, mean reward: 0.439 [-18.260, 100.000], mean action: 1.480 [0.000, 3.000], mean observation: 0.181 [-0.828, 1.411], loss: 4.843887, mae: 46.325550, mean_q: 62.284222
  189774/1100000: episode: 361, duration: 1.772s, episode steps: 302, steps per second: 170, episode reward: -48.580, mean reward: -0.161 [-100.000, 12.035], mean action: 1.911 [0.000, 3.000], mean observation: 0.024 [-0.808, 1.403], loss: 4.275249, mae: 46.365902, mean_q: 62.371933
  190774/1100000: episode: 362, duration: 6.377s, episode steps: 1000, steps per second: 157, episode reward: -125.209, mean reward: -0.125 [-21.109, 26.594], mean action: 1.779 [0.000, 3.000], mean observation: 0.077 [-0.757, 1.412], loss: 7.661997, mae: 46.458099, mean_q: 62.450035
  191474/1100000: episode: 363, duration: 4.325s, episode steps: 700, steps per second: 162, episode reward: 244.408, mean reward: 0.349 [-21.237, 100.000], mean action: 1.343 [0.000, 3.000], mean observation: 0.049 [-0.949, 1.392], loss: 6.061447, mae: 46.515251, mean_q: 62.460178
  191872/1100000: episode: 364, duration: 2.429s, episode steps: 398, steps per second: 164, episode reward: 272.685, mean reward: 0.685 [-13.983, 100.000], mean action: 1.513 [0.000, 3.000], mean observation: 0.074 [-0.620, 1.527], loss: 6.464360, mae: 46.473106, mean_q: 62.478378
  192195/1100000: episode: 365, duration: 1.879s, episode steps: 323, steps per second: 172, episode reward: 229.616, mean reward: 0.711 [-14.724, 100.000], mean action: 1.232 [0.000, 3.000], mean observation: 0.188 [-1.004, 1.640], loss: 6.157852, mae: 46.517921, mean_q: 62.604290
  192647/1100000: episode: 366, duration: 2.697s, episode steps: 452, steps per second: 168, episode reward: 184.183, mean reward: 0.407 [-19.695, 100.000], mean action: 1.878 [0.000, 3.000], mean observation: 0.140 [-0.765, 1.489], loss: 6.937731, mae: 46.307453, mean_q: 62.233051
  192845/1100000: episode: 367, duration: 1.127s, episode steps: 198, steps per second: 176, episode reward: -19.702, mean reward: -0.100 [-100.000, 13.716], mean action: 1.601 [0.000, 3.000], mean observation: -0.098 [-0.913, 1.412], loss: 4.034361, mae: 46.078804, mean_q: 61.846680
  193141/1100000: episode: 368, duration: 1.733s, episode steps: 296, steps per second: 171, episode reward: 266.105, mean reward: 0.899 [-12.421, 100.000], mean action: 1.284 [0.000, 3.000], mean observation: 0.015 [-0.882, 1.402], loss: 5.219067, mae: 46.008537, mean_q: 61.830856
  193670/1100000: episode: 369, duration: 3.285s, episode steps: 529, steps per second: 161, episode reward: 192.071, mean reward: 0.363 [-21.537, 100.000], mean action: 2.301 [0.000, 3.000], mean observation: 0.224 [-1.211, 1.396], loss: 6.126157, mae: 46.373398, mean_q: 62.296551
  194248/1100000: episode: 370, duration: 3.625s, episode steps: 578, steps per second: 159, episode reward: 165.618, mean reward: 0.287 [-19.160, 100.000], mean action: 2.159 [0.000, 3.000], mean observation: 0.102 [-0.691, 1.418], loss: 5.691677, mae: 46.088436, mean_q: 62.015030
  194516/1100000: episode: 371, duration: 1.564s, episode steps: 268, steps per second: 171, episode reward: 206.309, mean reward: 0.770 [-10.273, 100.000], mean action: 1.608 [0.000, 3.000], mean observation: -0.024 [-1.283, 1.413], loss: 6.186520, mae: 46.341316, mean_q: 62.174171
  194800/1100000: episode: 372, duration: 1.668s, episode steps: 284, steps per second: 170, episode reward: 230.802, mean reward: 0.813 [-8.904, 100.000], mean action: 1.370 [0.000, 3.000], mean observation: 0.065 [-0.657, 1.402], loss: 7.439835, mae: 45.798710, mean_q: 61.467003
  195004/1100000: episode: 373, duration: 1.173s, episode steps: 204, steps per second: 174, episode reward: 49.122, mean reward: 0.241 [-100.000, 17.657], mean action: 1.691 [0.000, 3.000], mean observation: -0.112 [-0.786, 1.388], loss: 6.706563, mae: 45.539589, mean_q: 61.143105
  195322/1100000: episode: 374, duration: 1.855s, episode steps: 318, steps per second: 171, episode reward: 223.595, mean reward: 0.703 [-17.337, 100.000], mean action: 1.079 [0.000, 3.000], mean observation: 0.199 [-0.849, 1.401], loss: 5.508281, mae: 45.458038, mean_q: 61.099842
  195603/1100000: episode: 375, duration: 1.661s, episode steps: 281, steps per second: 169, episode reward: 215.097, mean reward: 0.765 [-10.900, 100.000], mean action: 1.512 [0.000, 3.000], mean observation: 0.006 [-0.758, 1.403], loss: 6.190807, mae: 45.496380, mean_q: 61.201958
  195943/1100000: episode: 376, duration: 1.959s, episode steps: 340, steps per second: 174, episode reward: 259.831, mean reward: 0.764 [-9.703, 100.000], mean action: 1.241 [0.000, 3.000], mean observation: 0.144 [-0.764, 1.523], loss: 7.320633, mae: 45.431171, mean_q: 60.944389
  196726/1100000: episode: 377, duration: 5.544s, episode steps: 783, steps per second: 141, episode reward: 110.052, mean reward: 0.141 [-14.395, 100.000], mean action: 1.633 [0.000, 3.000], mean observation: -0.032 [-0.694, 1.397], loss: 5.650270, mae: 45.290760, mean_q: 60.952450
  197597/1100000: episode: 378, duration: 5.464s, episode steps: 871, steps per second: 159, episode reward: 151.392, mean reward: 0.174 [-12.400, 100.000], mean action: 1.513 [0.000, 3.000], mean observation: -0.009 [-0.949, 1.450], loss: 6.986475, mae: 45.239429, mean_q: 60.880024
  198120/1100000: episode: 379, duration: 3.146s, episode steps: 523, steps per second: 166, episode reward: 220.427, mean reward: 0.421 [-18.576, 100.000], mean action: 1.774 [0.000, 3.000], mean observation: 0.243 [-0.827, 1.418], loss: 5.423777, mae: 45.304241, mean_q: 60.933361
  198628/1100000: episode: 380, duration: 3.291s, episode steps: 508, steps per second: 154, episode reward: -293.637, mean reward: -0.578 [-100.000, 15.090], mean action: 1.823 [0.000, 3.000], mean observation: 0.074 [-1.410, 1.708], loss: 5.458619, mae: 45.634167, mean_q: 61.355839
  199009/1100000: episode: 381, duration: 2.250s, episode steps: 381, steps per second: 169, episode reward: 284.132, mean reward: 0.746 [-17.704, 100.000], mean action: 1.249 [0.000, 3.000], mean observation: 0.088 [-0.703, 1.504], loss: 7.166014, mae: 45.948307, mean_q: 61.779659
  199362/1100000: episode: 382, duration: 2.100s, episode steps: 353, steps per second: 168, episode reward: 259.316, mean reward: 0.735 [-18.823, 100.000], mean action: 1.357 [0.000, 3.000], mean observation: -0.028 [-0.840, 1.395], loss: 7.239330, mae: 46.090778, mean_q: 61.783695
  199607/1100000: episode: 383, duration: 1.425s, episode steps: 245, steps per second: 172, episode reward: 279.450, mean reward: 1.141 [-4.229, 100.000], mean action: 1.355 [0.000, 3.000], mean observation: 0.048 [-0.761, 1.455], loss: 4.168879, mae: 46.095928, mean_q: 61.924091
  199731/1100000: episode: 384, duration: 0.716s, episode steps: 124, steps per second: 173, episode reward: -40.344, mean reward: -0.325 [-100.000, 11.432], mean action: 1.742 [0.000, 3.000], mean observation: 0.074 [-1.095, 1.396], loss: 3.717364, mae: 45.865181, mean_q: 61.759319
  199919/1100000: episode: 385, duration: 1.086s, episode steps: 188, steps per second: 173, episode reward: -18.084, mean reward: -0.096 [-100.000, 14.562], mean action: 1.862 [0.000, 3.000], mean observation: 0.144 [-0.733, 1.520], loss: 5.103034, mae: 46.137882, mean_q: 62.095734
  200180/1100000: episode: 386, duration: 1.539s, episode steps: 261, steps per second: 170, episode reward: 244.889, mean reward: 0.938 [-17.480, 100.000], mean action: 1.479 [0.000, 3.000], mean observation: -0.031 [-0.757, 1.396], loss: 6.423053, mae: 45.993938, mean_q: 61.986057
  200468/1100000: episode: 387, duration: 1.697s, episode steps: 288, steps per second: 170, episode reward: 290.033, mean reward: 1.007 [-7.814, 100.000], mean action: 1.201 [0.000, 3.000], mean observation: -0.016 [-0.798, 1.389], loss: 6.839602, mae: 46.424942, mean_q: 62.406509
  201054/1100000: episode: 388, duration: 3.585s, episode steps: 586, steps per second: 163, episode reward: 250.323, mean reward: 0.427 [-19.471, 100.000], mean action: 0.911 [0.000, 3.000], mean observation: 0.209 [-0.889, 1.399], loss: 6.536532, mae: 45.893105, mean_q: 61.726784
  201157/1100000: episode: 389, duration: 0.605s, episode steps: 103, steps per second: 170, episode reward: -167.679, mean reward: -1.628 [-100.000, 3.493], mean action: 1.146 [0.000, 3.000], mean observation: -0.139 [-1.530, 1.466], loss: 3.794037, mae: 45.871948, mean_q: 61.534161
  201469/1100000: episode: 390, duration: 1.803s, episode steps: 312, steps per second: 173, episode reward: 229.344, mean reward: 0.735 [-14.128, 100.000], mean action: 1.144 [0.000, 3.000], mean observation: 0.035 [-0.926, 1.452], loss: 12.244517, mae: 46.404915, mean_q: 62.366055
  201718/1100000: episode: 391, duration: 1.462s, episode steps: 249, steps per second: 170, episode reward: 275.512, mean reward: 1.106 [-3.550, 100.000], mean action: 1.169 [0.000, 3.000], mean observation: 0.092 [-1.606, 1.400], loss: 12.893061, mae: 46.622223, mean_q: 62.703949
  202205/1100000: episode: 392, duration: 2.953s, episode steps: 487, steps per second: 165, episode reward: 216.485, mean reward: 0.445 [-19.307, 100.000], mean action: 1.400 [0.000, 3.000], mean observation: 0.037 [-1.044, 1.427], loss: 9.728934, mae: 46.369946, mean_q: 62.262989
  202327/1100000: episode: 393, duration: 0.692s, episode steps: 122, steps per second: 176, episode reward: 5.489, mean reward: 0.045 [-100.000, 8.930], mean action: 1.434 [0.000, 3.000], mean observation: 0.071 [-1.704, 1.433], loss: 6.854403, mae: 46.593925, mean_q: 62.803249
  202459/1100000: episode: 394, duration: 0.759s, episode steps: 132, steps per second: 174, episode reward: 4.788, mean reward: 0.036 [-100.000, 16.340], mean action: 1.879 [0.000, 3.000], mean observation: 0.102 [-1.443, 1.414], loss: 6.324606, mae: 46.997009, mean_q: 63.350750
  202657/1100000: episode: 395, duration: 1.148s, episode steps: 198, steps per second: 172, episode reward: 4.259, mean reward: 0.022 [-100.000, 13.749], mean action: 1.884 [0.000, 3.000], mean observation: -0.045 [-0.689, 1.400], loss: 5.601153, mae: 46.864258, mean_q: 63.115353
  202815/1100000: episode: 396, duration: 0.898s, episode steps: 158, steps per second: 176, episode reward: 15.539, mean reward: 0.098 [-100.000, 9.746], mean action: 1.462 [0.000, 3.000], mean observation: -0.057 [-0.840, 1.422], loss: 5.452255, mae: 47.293667, mean_q: 63.572403
  203081/1100000: episode: 397, duration: 1.586s, episode steps: 266, steps per second: 168, episode reward: 247.330, mean reward: 0.930 [-15.546, 100.000], mean action: 1.737 [0.000, 3.000], mean observation: -0.042 [-0.778, 1.390], loss: 7.193551, mae: 47.353443, mean_q: 63.725109
  203270/1100000: episode: 398, duration: 1.096s, episode steps: 189, steps per second: 172, episode reward: 41.624, mean reward: 0.220 [-100.000, 11.610], mean action: 1.831 [0.000, 3.000], mean observation: 0.121 [-0.758, 1.394], loss: 4.911051, mae: 47.590321, mean_q: 64.141479
  203676/1100000: episode: 399, duration: 2.430s, episode steps: 406, steps per second: 167, episode reward: 237.191, mean reward: 0.584 [-13.825, 100.000], mean action: 1.892 [0.000, 3.000], mean observation: 0.216 [-0.541, 1.446], loss: 10.586240, mae: 47.455631, mean_q: 63.806984
  204057/1100000: episode: 400, duration: 2.355s, episode steps: 381, steps per second: 162, episode reward: -155.118, mean reward: -0.407 [-100.000, 12.520], mean action: 1.963 [0.000, 3.000], mean observation: -0.023 [-1.380, 1.387], loss: 8.451921, mae: 47.794430, mean_q: 64.255119
  204402/1100000: episode: 401, duration: 2.083s, episode steps: 345, steps per second: 166, episode reward: 165.038, mean reward: 0.478 [-17.942, 100.000], mean action: 1.310 [0.000, 3.000], mean observation: -0.033 [-1.282, 1.472], loss: 7.807575, mae: 47.850647, mean_q: 64.317024
  204643/1100000: episode: 402, duration: 1.394s, episode steps: 241, steps per second: 173, episode reward: 269.021, mean reward: 1.116 [-19.685, 100.000], mean action: 1.295 [0.000, 3.000], mean observation: 0.069 [-0.837, 1.393], loss: 7.932260, mae: 48.214527, mean_q: 64.879364
  205511/1100000: episode: 403, duration: 5.600s, episode steps: 868, steps per second: 155, episode reward: 174.795, mean reward: 0.201 [-18.990, 100.000], mean action: 1.438 [0.000, 3.000], mean observation: 0.121 [-0.633, 1.498], loss: 11.236097, mae: 48.202648, mean_q: 64.884285
  206034/1100000: episode: 404, duration: 3.331s, episode steps: 523, steps per second: 157, episode reward: 234.066, mean reward: 0.448 [-19.843, 100.000], mean action: 0.851 [0.000, 3.000], mean observation: 0.116 [-0.771, 1.398], loss: 7.566089, mae: 48.146320, mean_q: 64.889191
